Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
to do,2,456,"[59, 456, 481, 788]",STKW.tsv
thing be,2,485,"[173, 485]",STKW.tsv
but they're,2,493,"[64, 493]",STKW.tsv
no no no,3,526,"[495, 526]",STKW.tsv
that's not,2,770,"[500, 770]",STKW.tsv
really want,2,525,"[49, 340, 525]",STKW.tsv
a plastic,2,525,"[56, 525]",STKW.tsv
plastic,1,527,"[56, 527]",STKW.tsv
really good,2,532,"[296, 532, 786]",STKW.tsv
amaze,1,703,"[536, 703, 898]",STKW.tsv
but what,2,766,"[536, 766]",STKW.tsv
about the,2,538,"[51, 538]",STKW.tsv
the table,2,599,"[597, 599]",STKW.tsv
ten,1,803,"[610, 803]",STKW.tsv
worry about it,3,618,"[617, 618]",STKW.tsv
the food,2,622,"[181, 622]",STKW.tsv
what the,2,622,"[512, 622]",STKW.tsv
a first,2,641,"[640, 641]",STKW.tsv
i've see,2,703,"[641, 703]",STKW.tsv
no that's a,3,646,"[645, 646]",STKW.tsv
bigger,1,647,"[247, 647, 650]",STKW.tsv
the bigger,2,648,"[647, 648]",STKW.tsv
i wouldn't,2,666,"[358, 666]",STKW.tsv
wouldn't,1,666,"[553, 666]",STKW.tsv
seven,1,766,"[670, 677, 766]",STKW.tsv
who's,1,720,"[678, 720]",STKW.tsv
you make,2,700,"[84, 700]",STKW.tsv
to put,2,704,"[56, 704]",STKW.tsv
exactly what,2,709,"[296, 709]",STKW.tsv
exactly,1,709,"[507, 709]",STKW.tsv
club,1,714,"[707, 709, 711, 713, 714, 719]",STKW.tsv
great,1,719,"[59, 633, 719, 886]",STKW.tsv
sound great,2,719,"[92, 96, 719]",STKW.tsv
do he have,3,745,"[733, 745]",STKW.tsv
he have,2,746,"[745, 746, 766, 847]",STKW.tsv
fuck hell,2,753,"[486, 753]",STKW.tsv
fuck,1,759,"[753, 759]",STKW.tsv
easy,1,791,"[553, 791]",STKW.tsv
not that,2,791,"[614, 791]",STKW.tsv
there's always,2,818,"[798, 818]",STKW.tsv
already,1,807,"[64, 181, 183, 807, 895]",STKW.tsv
so that,2,811,"[56, 811]",STKW.tsv
will,1,818,"[813, 818]",STKW.tsv
pray on it,3,819,"[818, 819]",STKW.tsv
lie on the beach,4,833,"[830, 833, 834]",STKW.tsv
you're right,2,837,"[251, 837]",STKW.tsv
doors,1,842,"[839, 842]",STKW.tsv
do just,2,847,"[353, 847]",STKW.tsv
if he have,3,847,"[766, 847]",STKW.tsv
open,1,847,"[842, 847]",STKW.tsv
age,1,861,"[221, 847, 861]",STKW.tsv
me too,2,883,"[662, 883]",STKW.tsv
yeah me too,3,883,"[664, 883]",STKW.tsv
but you,2,895,"[716, 895]",STKW.tsv
a river,2,7,"[4, 7, 12, 13]",STKW.tsv
fish,1,142,"[4, 39, 142, 143, 291, 713]",STKW.tsv
of a,2,707,"[4, 707, 921]",STKW.tsv
george,1,17,"[13, 16, 17]",STKW.tsv
name,1,17,"[13, 16, 17, 18, 20, 22, 33]",STKW.tsv
name from,2,22,"[13, 22]",STKW.tsv
there's a,2,565,"[13, 565, 651, 711, 724]",STKW.tsv
not even,2,638,"[16, 636, 638, 770]",STKW.tsv
sound like a,3,195,"[18, 195]",STKW.tsv
sound like,2,385,"[18, 385, 435]",STKW.tsv
definitely get,2,552,"[21, 552]",STKW.tsv
at the,2,866,"[21, 866, 884]",STKW.tsv
i'd,1,868,"[21, 145, 868, 870]",STKW.tsv
sound pretty good,3,28,"[27, 28]",STKW.tsv
in it,2,191,"[30, 191, 202, 203, 402]",STKW.tsv
tiber,1,37,"[34, 36, 37]",STKW.tsv
the fish,2,713,"[39, 713]",STKW.tsv
do it,2,63,"[59, 63, 72, 402, 502, 943]",STKW.tsv
to get a,3,65,"[22, 65]",STKW.tsv
to like,2,423,"[65, 423]",STKW.tsv
and they,2,423,"[65, 418, 423]",STKW.tsv
say i,2,888,"[65, 888]",STKW.tsv
straight,1,933,"[65, 933]",STKW.tsv
like scramble egg,3,78,"[77, 78, 170]",STKW.tsv
whole,1,353,"[88, 353, 555, 565, 877]",STKW.tsv
my,1,88,"[59, 88, 202, 210, 240, 368, 593, 595, 724, 749, 931]",STKW.tsv
okay,1,160,"[89, 160, 245, 300, 568, 894, 944]",STKW.tsv
i get,2,290,"[90, 290]",STKW.tsv
get that,2,552,"[90, 552, 913]",STKW.tsv
vodka,1,101,"[93, 94, 100, 101, 108, 129, 130, 135]",STKW.tsv
actually,1,199,"[94, 199, 884]",STKW.tsv
gross,1,98,"[97, 98]",STKW.tsv
still,1,149,"[97, 149, 187]",STKW.tsv
many,1,207,"[97, 207, 682, 801]",STKW.tsv
i tell,2,428,"[97, 428]",STKW.tsv
a few,2,139,"[100, 139, 385]",STKW.tsv
once,1,122,"[53, 122, 633]",STKW.tsv
squid,1,140,"[122, 140]",STKW.tsv
really hot,2,480,"[125, 480]",STKW.tsv
hot,1,826,"[125, 781, 826]",STKW.tsv
do i,2,428,"[128, 428]",STKW.tsv
i have,2,609,"[128, 609, 740, 816, 893]",STKW.tsv
how's the,2,295,"[155, 295]",STKW.tsv
er,1,577,"[166, 577, 920]",STKW.tsv
i don't hear,3,193,"[140, 193]",STKW.tsv
what's,1,214,"[43, 214, 360, 761, 940, 945]",STKW.tsv
get the,2,860,"[255, 860, 888]",STKW.tsv
these,1,836,"[263, 836, 872, 876, 907, 916, 917]",STKW.tsv
girl,1,872,"[317, 872]",STKW.tsv
back,1,805,"[332, 805, 827, 836]",STKW.tsv
cheese,1,589,"[343, 352, 589]",STKW.tsv
ball,1,372,"[360, 372]",STKW.tsv
day,1,385,"[360, 385, 425, 803, 879]",STKW.tsv
know what,2,611,"[360, 611]",STKW.tsv
what's it call,3,945,"[360, 945]",STKW.tsv
begin,1,435,"[364, 435]",STKW.tsv
she,1,371,"[209, 371, 379, 461, 494, 496]",STKW.tsv
matzah ball,2,372,"[371, 372]",STKW.tsv
read,1,388,"[385, 388, 428]",STKW.tsv
like it's,2,408,"[383, 408, 435, 921]",STKW.tsv
for like,2,433,"[410, 433, 766, 879]",STKW.tsv
be in the,3,824,"[410, 824]",STKW.tsv
happen when,2,427,"[207, 427]",STKW.tsv
to the,2,933,"[427, 675, 933]",STKW.tsv
find love,2,451,"[446, 451]",STKW.tsv
find,1,852,"[446, 452, 463, 852, 880, 929]",STKW.tsv
so many,2,448,"[207, 448, 682]",STKW.tsv
try to,2,448,"[175, 448, 452, 866]",STKW.tsv
to cos,2,872,"[452, 872]",STKW.tsv
anyway,1,456,"[295, 456]",STKW.tsv
money,1,865,"[456, 865, 890]",STKW.tsv
he find,2,852,"[459, 852]",STKW.tsv
go and,2,830,"[459, 461, 830, 885]",STKW.tsv
you say,2,478,"[265, 478]",STKW.tsv
if you,2,482,"[20, 482, 502, 658]",STKW.tsv
touch,1,658,"[492, 658]",STKW.tsv
after,1,508,"[334, 508, 875, 942]",STKW.tsv
something like that,3,535,"[162, 535, 868]",STKW.tsv
every,1,810,"[541, 810, 816, 828]",STKW.tsv
market,1,872,"[541, 872]",STKW.tsv
lurpak be a spray,4,560,"[559, 560]",STKW.tsv
lurpak,1,560,"[558, 559, 560, 566]",STKW.tsv
face,1,567,"[566, 567]",STKW.tsv
macchiato,1,580,"[573, 578, 579, 580, 692]",STKW.tsv
then we,2,680,"[584, 680]",STKW.tsv
say it,2,602,"[53, 602]",STKW.tsv
say it be fine,4,604,"[602, 604]",STKW.tsv
fine,1,894,"[602, 894]",STKW.tsv
it's pretty,2,636,"[546, 636]",STKW.tsv
not even on the t shirt,6,638,"[636, 638]",STKW.tsv
on the t shirt,4,639,"[638, 639]",STKW.tsv
have get,2,877,"[639, 877]",STKW.tsv
a very,2,651,"[600, 651]",STKW.tsv
it's so funny,3,872,"[673, 872]",STKW.tsv
years,1,675,"[604, 675]",STKW.tsv
of like,2,684,"[385, 684]",STKW.tsv
that always,2,784,"[724, 784]",STKW.tsv
a guy,2,872,"[724, 872]",STKW.tsv
about yacht,2,748,"[734, 748, 760]",STKW.tsv
funny cos,2,872,"[734, 872]",STKW.tsv
cos he,2,872,"[734, 872]",STKW.tsv
everyone,1,737,"[718, 737, 875]",STKW.tsv
anybody,1,738,"[596, 738]",STKW.tsv
a really,2,744,"[594, 744, 766, 786]",STKW.tsv
i don't know,3,758,"[32, 443, 611, 667, 758, 929]",STKW.tsv
you could,2,764,"[189, 555, 764, 820, 823]",STKW.tsv
if i,2,816,"[521, 609, 667, 816]",STKW.tsv
if i have,3,816,"[609, 816]",STKW.tsv
two weeks,2,824,"[810, 816, 824]",STKW.tsv
i would get,3,888,"[816, 888]",STKW.tsv
pant,1,871,"[858, 871, 901]",STKW.tsv
hold,1,864,"[836, 864, 865]",STKW.tsv
a well,2,899,"[12, 899]",STKW.tsv
see these,2,917,"[916, 917]",STKW.tsv
kill,1,921,"[433, 921, 924]",STKW.tsv
a rat,2,921,"[920, 921, 922, 925]",STKW.tsv
rat,1,924,"[921, 923, 924, 925]",STKW.tsv
it be like,3,923,"[7, 682, 923]",STKW.tsv
it be like a,4,923,"[385, 923]",STKW.tsv
be like a,3,923,"[562, 923]",STKW.tsv
dead,1,923,"[922, 923, 925]",STKW.tsv
one of,2,931,"[304, 517, 521, 931]",STKW.tsv
wear it,2,937,"[936, 937]",STKW.tsv
you be,2,940,"[20, 940]",STKW.tsv
burst,1,941,"[940, 941]",STKW.tsv
let's,1,944,"[834, 885, 944]",STKW.tsv
orwell,1,14,"[11, 13, 14, 18]",STKW.tsv
be something,2,865,"[16, 865]",STKW.tsv
henry severn,2,29,"[26, 29]",STKW.tsv
severn,1,30,"[29, 30]",STKW.tsv
or in,2,153,"[60, 153]",STKW.tsv
when you,2,842,"[60, 427, 842]",STKW.tsv
you like,2,103,"[63, 102, 103, 512]",STKW.tsv
when it,2,65,"[56, 65]",STKW.tsv
it up,2,103,"[65, 103, 116, 320]",STKW.tsv
a saucepan,2,69,"[67, 69]",STKW.tsv
the sauce,2,101,"[67, 101]",STKW.tsv
fry,1,143,"[67, 143]",STKW.tsv
and then like,3,175,"[71, 175]",STKW.tsv
it all,2,551,"[80, 102, 551]",STKW.tsv
on a,2,759,"[80, 118, 759, 774, 776]",STKW.tsv
nice but,2,188,"[94, 188]",STKW.tsv
she's,1,97,"[59, 97, 324]",STKW.tsv
want it,2,340,"[97, 340]",STKW.tsv
as you,2,818,"[97, 818]",STKW.tsv
you like whack it,4,103,"[102, 103]",STKW.tsv
whack it,2,106,"[102, 106]",STKW.tsv
no spaghetti,2,112,"[111, 112]",STKW.tsv
be good,2,113,"[84, 113, 122]",STKW.tsv
with spaghetti,2,114,"[113, 114]",STKW.tsv
sandwich,1,116,"[115, 116]",STKW.tsv
to own,2,714,"[214, 714]",STKW.tsv
become,1,714,"[214, 714]",STKW.tsv
menu,1,253,"[252, 253]",STKW.tsv
it wasn't,2,679,"[252, 679]",STKW.tsv
it's like a,3,714,"[329, 714]",STKW.tsv
my mum,2,368,"[59, 368]",STKW.tsv
mum,1,370,"[368, 370]",STKW.tsv
the chickpeas,2,388,"[304, 388]",STKW.tsv
that guy,2,720,"[394, 720]",STKW.tsv
i want,2,397,"[84, 296, 397, 766]",STKW.tsv
on the side,3,408,"[101, 408]",STKW.tsv
down,1,882,"[422, 882]",STKW.tsv
you'd go,2,444,"[425, 444]",STKW.tsv
watch,1,733,"[446, 541, 733]",STKW.tsv
like this,2,448,"[181, 448]",STKW.tsv
new,1,786,"[448, 786, 803]",STKW.tsv
son,1,453,"[452, 453, 463]",STKW.tsv
they they,2,703,"[459, 703]",STKW.tsv
they go,2,761,"[459, 761]",STKW.tsv
to go,2,821,"[461, 821, 827]",STKW.tsv
must,1,465,"[84, 188, 465, 936]",STKW.tsv
think you,2,517,"[478, 517, 714]",STKW.tsv
i think you,3,714,"[478, 714]",STKW.tsv
what if,2,766,"[496, 766]",STKW.tsv
like when,2,508,"[206, 508]",STKW.tsv
the wigs,2,512,"[511, 512]",STKW.tsv
look really,2,533,"[306, 533]",STKW.tsv
and be,2,779,"[541, 779]",STKW.tsv
it's nice,2,545,"[347, 349, 545]",STKW.tsv
we can,2,584,"[502, 584]",STKW.tsv
at all,2,631,"[619, 631]",STKW.tsv
yeah it's not,3,636,"[64, 636]",STKW.tsv
it on the,3,639,"[183, 639]",STKW.tsv
they've,1,665,"[181, 183, 665, 801]",STKW.tsv
actual,1,675,"[526, 675]",STKW.tsv
double espresso,2,692,"[577, 692]",STKW.tsv
stick,1,741,"[730, 741]",STKW.tsv
pocket,1,855,"[730, 855]",STKW.tsv
speak,1,748,"[744, 748]",STKW.tsv
could just,2,764,"[114, 764]",STKW.tsv
could,1,189,"[114, 189, 555, 667, 764, 820, 823]",STKW.tsv
live on a boat,4,776,"[774, 776]",STKW.tsv
it suck,2,778,"[777, 778]",STKW.tsv
where do you,3,797,"[710, 797]",STKW.tsv
everyone's,1,799,"[720, 799]",STKW.tsv
live on,2,801,"[774, 801]",STKW.tsv
with that,2,816,"[358, 816]",STKW.tsv
a boat,2,816,"[774, 816]",STKW.tsv
every two weeks,3,816,"[810, 816]",STKW.tsv
someone else,2,818,"[816, 818]",STKW.tsv
picture of,2,878,"[138, 878, 921]",STKW.tsv
you just,2,905,"[56, 905]",STKW.tsv
record,1,944,"[425, 944]",STKW.tsv
have one,2,229,"[10, 229]",STKW.tsv
might,1,825,"[53, 611, 825]",STKW.tsv
it be nice,3,354,"[124, 354]",STKW.tsv
just be,2,140,"[114, 140]",STKW.tsv
be the pasta,3,339,"[140, 339]",STKW.tsv
in jail,2,154,"[153, 154]",STKW.tsv
very good,2,311,"[172, 311]",STKW.tsv
not really,2,187,"[64, 187, 842]",STKW.tsv
microwave be,2,187,"[181, 187]",STKW.tsv
when microwave first come out,5,207,"[206, 207]",STKW.tsv
outside,1,209,"[175, 209, 598]",STKW.tsv
freeze,1,209,"[177, 209]",STKW.tsv
and like,2,790,"[209, 609, 790]",STKW.tsv
usually,1,507,"[225, 507]",STKW.tsv
mm mm,2,285,"[235, 285, 348, 389]",STKW.tsv
be that what,3,375,"[262, 375, 859]",STKW.tsv
yeah you,2,818,"[265, 817, 818, 827]",STKW.tsv
stuff in,2,293,"[173, 293]",STKW.tsv
how be,2,339,"[295, 339]",STKW.tsv
the pasta,2,339,"[295, 339]",STKW.tsv
any pulse,2,308,"[305, 308]",STKW.tsv
meat,1,313,"[175, 313]",STKW.tsv
we have,2,325,"[229, 325, 558]",STKW.tsv
i use,2,333,"[56, 333]",STKW.tsv
a kid,2,671,"[387, 671]",STKW.tsv
forward,1,423,"[377, 423]",STKW.tsv
but like,2,766,"[423, 611, 766]",STKW.tsv
and stuff,2,428,"[351, 428]",STKW.tsv
right i don't,3,443,"[340, 443]",STKW.tsv
might be,2,825,"[443, 825]",STKW.tsv
hope,1,524,"[240, 524]",STKW.tsv
i really,2,524,"[517, 524]",STKW.tsv
a whole,2,555,"[353, 555, 565, 877]",STKW.tsv
you can get,3,766,"[555, 557, 766]",STKW.tsv
coffee,1,571,"[548, 571, 693, 703, 836]",STKW.tsv
like a really,3,766,"[594, 766]",STKW.tsv
just a,2,600,"[236, 600]",STKW.tsv
eat off,2,614,"[604, 614]",STKW.tsv
think about it,3,609,"[188, 609]",STKW.tsv
yeah i don't,3,611,"[358, 611]",STKW.tsv
yeah i,2,825,"[611, 825, 836]",STKW.tsv
you don't,2,716,"[658, 716, 842, 844]",STKW.tsv
a member,2,714,"[707, 714, 716]",STKW.tsv
i mean,2,713,"[84, 713]",STKW.tsv
thing we,2,713,"[502, 713]",STKW.tsv
oh no,2,728,"[630, 728]",STKW.tsv
about this,2,756,"[244, 756]",STKW.tsv
think about,2,760,"[188, 760]",STKW.tsv
it's gonna be,3,806,"[243, 244, 806]",STKW.tsv
soon,1,818,"[806, 818]",STKW.tsv
year,1,817,"[517, 817, 824]",STKW.tsv
yeah you can't,3,818,"[817, 818]",STKW.tsv
you're not,2,824,"[619, 824]",STKW.tsv
it be a,3,824,"[671, 824]",STKW.tsv
just in,2,856,"[56, 856]",STKW.tsv
case,1,856,"[825, 856]",STKW.tsv
just in case,3,857,"[856, 857]",STKW.tsv
for a,2,863,"[561, 863]",STKW.tsv
i didn't,2,866,"[514, 866]",STKW.tsv
pull out,2,870,"[866, 870]",STKW.tsv
wish i'd pull out,4,870,"[868, 870]",STKW.tsv
get them all,3,877,"[308, 877]",STKW.tsv
a day,2,879,"[803, 879]",STKW.tsv
ha,1,918,"[607, 918]",STKW.tsv
yep,1,920,"[674, 920, 935]",STKW.tsv
when you're,2,922,"[175, 922]",STKW.tsv
