Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
get,1,101,"[36, 66, 94, 101, 104, 139, 140, 146, 177, 195, 197, 205, 230, 239, 295, 317, 372, 374, 380, 381, 382, 388, 400, 403, 432, 495, 498, 503, 548, 550, 557, 564, 566, 583, 590, 594, 633, 687, 689, 693, 698, 702, 768, 962, 968, 1001, 1026, 1027, 1141, 1163, 1173, 1180, 1224, 1355, 1362, 1412, 1431, 1452, 1513, 1541, 1554, 1558, 1562, 1576, 1577, 1587, 1589, 1633, 1635, 1636, 1647, 1703, 1714, 1718, 1727, 1744, 1754, 1757, 1763, 1765, 1771, 1798, 1844, 1861, 1887, 1892, 1902, 1917, 1920, 1923, 1928, 1936, 1944, 1956, 1978, 2008, 2010, 2047, 2066, 2071, 2105, 2114, 2118, 2120, 2123, 2134, 2196, 2202, 2224, 2225, 2230, 2281, 2283, 2285, 2369, 2390, 2398, 2402, 2404, 2462]",SN64.tsv
a bite,2,118,"[36, 118, 146, 173, 583, 867, 986, 1001, 1200, 1230, 1360, 1598, 1637, 1707, 1782, 1878, 1951, 1978, 2057, 2087, 2119, 2441, 2467]",SN64.tsv
actually,1,144,"[36, 53, 76, 92, 94, 144, 146, 168, 199, 225, 296, 308, 309, 321, 364, 389, 405, 437, 471, 531, 537, 555, 634, 640, 728, 812, 911, 951, 981, 1024, 1200, 1204, 1212, 1218, 1296, 1300, 1367, 1443, 1448, 1472, 1484, 1543, 1569, 1630, 1637, 1679, 1688, 1732, 1742, 1785, 1787, 1805, 1811, 1832, 1849, 1857, 1892, 1922, 1956, 1963, 1978, 1983, 1985, 2060, 2101, 2130, 2167, 2176, 2179, 2180, 2200, 2233, 2244, 2261, 2324, 2332, 2347, 2349, 2365, 2375, 2384, 2398, 2413, 2438]",SN64.tsv
at,1,175,"[36, 175, 279, 283, 333, 405, 439, 471, 502, 519, 537, 545, 559, 561, 564, 594, 602, 603, 675, 717, 798, 806, 893, 983, 1109, 1125, 1171, 1186, 1209, 1212, 1222, 1226, 1251, 1254, 1303, 1358, 1366, 1401, 1417, 1428, 1457, 1459, 1544, 1577, 1579, 1586, 1615, 1663, 1714, 1751, 1754, 1765, 1868, 1892, 1899, 1919, 1936, 1946, 1953, 1978, 1983, 2052, 2056, 2107, 2114, 2130, 2158, 2174, 2226, 2264, 2304, 2471]",SN64.tsv
say,1,193,"[36, 41, 79, 193, 241, 324, 347, 405, 407, 411, 448, 483, 484, 505, 587, 697, 730, 734, 736, 753, 774, 812, 924, 938, 939, 945, 949, 951, 965, 970, 985, 993, 1043, 1119, 1198, 1206, 1211, 1212, 1303, 1344, 1346, 1354, 1373, 1393, 1413, 1482, 1611, 1623, 1679, 1691, 1829, 1978, 1993, 2022, 2026, 2052, 2154, 2226, 2228, 2230]",SN64.tsv
be a,2,197,"[36, 197, 301, 413, 546, 646, 750, 802, 986, 1080, 1161, 1169, 1345, 1537, 1578, 1594, 1726, 1727, 1868, 1978, 2018, 2019, 2084, 2085, 2172, 2200, 2220, 2234]",SN64.tsv
be actually,2,199,"[36, 199, 296, 531, 1569, 2398]",SN64.tsv
say that,2,324,"[36, 324, 411, 1413, 1691]",SN64.tsv
sort of not,3,585,"[36, 585]",SN64.tsv
well i,2,661,"[36, 51, 433, 661, 713, 909, 1212, 1488, 1760, 1774, 1786, 1836, 2078]",SN64.tsv
bite,1,714,"[36, 118, 146, 173, 583, 714, 867, 923, 986, 1001, 1200, 1360, 1598, 1637, 1707, 1711, 1782, 1936, 1978, 2057, 2087, 2342, 2440, 2441, 2462, 2467]",SN64.tsv
be a bite,3,986,"[36, 986]",SN64.tsv
on this,2,1313,"[36, 407, 1313]",SN64.tsv
actually i,2,1732,"[36, 1484, 1732, 1922, 1978]",SN64.tsv
he get,2,2047,"[36, 66, 403, 2047, 2196, 2225]",SN64.tsv
worse,1,2287,"[36, 66, 2287]",SN64.tsv
i hope,2,36,"[35, 36, 2470]",SN64.tsv
oh,1,41,"[7, 12, 21, 38, 41, 44, 54, 105, 156, 207, 210, 214, 229, 279, 302, 310, 337, 338, 340, 362, 363, 378, 380, 407, 408, 434, 515, 517, 533, 541, 545, 547, 562, 571, 583, 597, 604, 612, 632, 650, 676, 710, 720, 780, 786, 787, 803, 821, 904, 948, 961, 969, 1007, 1043, 1155, 1161, 1165, 1168, 1172, 1180, 1184, 1196, 1199, 1201, 1204, 1212, 1230, 1245, 1267, 1311, 1327, 1362, 1363, 1367, 1370, 1377, 1380, 1414, 1460, 1500, 1505, 1527, 1539, 1543, 1554, 1555, 1573, 1577, 1578, 1580, 1613, 1616, 1620, 1624, 1639, 1660, 1661, 1664, 1667, 1670, 1673, 1714, 1715, 1718, 1719, 1725, 1729, 1730, 1744, 1753, 1768, 1770, 1777, 1799, 1860, 1864, 1875, 1878, 1881, 1883, 1892, 1909, 1912, 1941, 1972, 1978, 1982, 2004, 2017, 2021, 2023, 2035, 2042, 2052, 2056, 2063, 2067, 2090, 2118, 2119, 2133, 2202, 2222, 2239, 2291, 2304, 2317, 2325, 2327, 2341, 2354, 2365, 2366, 2374, 2424, 2429, 2430, 2435, 2469]",SN64.tsv
god,1,124,"[41, 124, 248, 525, 539, 557, 786, 1241, 1245, 1577, 1615, 1618, 1621, 1624, 1668, 1909, 1912, 1978, 2222, 2354]",SN64.tsv
i'd,1,132,"[41, 132, 141, 564, 671, 873, 923, 1338, 1644, 1688, 1822, 1865, 1978, 1995, 2089, 2126, 2167, 2365]",SN64.tsv
yeah so,2,211,"[41, 211, 323, 457, 1640, 2373]",SN64.tsv
i say,2,970,"[41, 736, 812, 970, 1303, 1393]",SN64.tsv
oh god,2,1624,"[41, 786, 1624, 1909, 1912, 1978, 2222, 2354]",SN64.tsv
than,1,289,"[43, 289, 419, 594, 650, 750, 1457, 1714, 1978, 2024]",SN64.tsv
yeah yeah,2,922,"[45, 72, 188, 206, 223, 252, 323, 445, 455, 469, 475, 479, 574, 578, 618, 642, 688, 692, 709, 834, 870, 892, 895, 922, 929, 1010, 1020, 1022, 1073, 1085, 1087, 1091, 1099, 1204, 1379, 1431, 1455, 1716, 1852, 1890, 2075, 2204, 2263, 2272, 2284, 2394, 2398, 2415, 2437]",SN64.tsv
on the,2,56,"[47, 56, 150, 407, 417, 453, 511, 512, 513, 717, 721, 727, 824, 929, 1509, 1602, 1635, 1652, 1978]",SN64.tsv
and he,2,251,"[47, 251, 736, 945, 949, 978, 1993, 1996, 2226, 2242, 2281]",SN64.tsv
be on,2,291,"[47, 291, 453, 1447, 2138]",SN64.tsv
wonder,1,651,"[47, 651, 710]",SN64.tsv
i yeah,2,1959,"[51, 1959]",SN64.tsv
talk to,2,58,"[53, 58, 355]",SN64.tsv
when,1,58,"[53, 58, 343, 347, 388, 411, 505, 600, 650, 909, 958, 1007, 1141, 1447, 1459, 1507, 1594, 1685, 1829, 1948, 1978, 2010, 2053, 2130, 2222, 2234, 2240, 2244, 2299, 2301]",SN64.tsv
talk,1,205,"[53, 205, 228, 233, 337, 355]",SN64.tsv
be talk to,3,228,"[53, 228, 355]",SN64.tsv
be talk,2,233,"[53, 233, 355]",SN64.tsv
him,1,389,"[53, 64, 333, 389, 390, 505, 1960, 1973, 1979, 1998, 2063, 2236, 2239, 2283]",SN64.tsv
but you,2,129,"[53, 129, 498, 739, 790, 822, 834, 1235, 2152, 2176, 2220, 2249, 2275, 2289]",SN64.tsv
when i,2,958,"[53, 343, 958, 1007, 1447, 2130]",SN64.tsv
but you know,3,2275,"[53, 790, 822, 834, 1235, 2152, 2176, 2220, 2275, 2289]",SN64.tsv
alright,1,1162,"[53, 108, 1162, 1176, 1557, 1964, 2319]",SN64.tsv
want to,2,55,"[23, 55, 129, 144, 173, 197, 1204, 1313, 1452, 1454, 1672, 1754, 1903, 1922, 1930, 1963, 1978, 2163, 2315, 2364, 2369, 2398]",SN64.tsv
go,1,55,"[52, 55, 108, 124, 132, 189, 365, 366, 367, 423, 430, 505, 509, 511, 557, 570, 629, 657, 660, 677, 695, 706, 707, 743, 802, 805, 806, 865, 917, 943, 1007, 1043, 1138, 1141, 1221, 1294, 1303, 1316, 1356, 1459, 1483, 1551, 1554, 1559, 1577, 1581, 1598, 1602, 1607, 1615, 1629, 1656, 1694, 1729, 1754, 1795, 1797, 1829, 1925, 1940, 1978, 1995, 2052, 2063, 2101, 2105, 2167, 2183, 2184, 2185, 2186, 2188, 2189, 2236, 2242, 2244, 2261, 2310, 2321, 2356, 2470]",SN64.tsv
he want,2,239,"[55, 239, 251, 2055]",SN64.tsv
want,1,243,"[23, 55, 144, 173, 197, 239, 243, 251, 725, 774, 782, 1204, 1235, 1262, 1311, 1313, 1452, 1454, 1473, 1670, 1672, 1754, 1847, 1903, 1919, 1922, 1930, 1960, 1963, 1978, 2055, 2163, 2315, 2364, 2369, 2373, 2398]",SN64.tsv
go to,2,430,"[55, 430, 743, 943, 1141, 1294, 1303, 1483, 1554, 1559, 1581, 1602, 1607, 1629, 1978, 1995, 2052, 2167]",SN64.tsv
the antibiotics,2,57,"[56, 57, 68]",SN64.tsv
he's,1,58,"[57, 58, 68, 389, 393, 400, 413, 435, 459, 471, 511, 522, 524, 525, 534, 535, 537, 568, 1161, 1586, 1680, 1687, 1714, 1785, 1786, 1787, 1878, 1880, 1887, 1966, 1995, 2053, 2054, 2056, 2114, 2189, 2191, 2192, 2202, 2227]",SN64.tsv
start,1,118,"[57, 68, 118, 146, 564, 1229, 1325, 1978, 2244]",SN64.tsv
yes,1,59,"[29, 59, 61, 71, 97, 125, 138, 151, 153, 166, 174, 180, 210, 218, 222, 232, 233, 248, 268, 272, 290, 292, 302, 307, 322, 336, 337, 339, 396, 401, 406, 424, 438, 454, 456, 463, 470, 474, 484, 501, 513, 515, 516, 518, 519, 540, 544, 546, 565, 591, 593, 601, 627, 664, 676, 690, 729, 771, 786, 804, 832, 855, 876, 899, 925, 973, 1048, 1057, 1097, 1102, 1114, 1122, 1128, 1184, 1233, 1267, 1320, 1371, 1390, 1392, 1393, 1405, 1406, 1423, 1425, 1433, 1441, 1453, 1510, 1520, 1522, 1539, 1599, 1628, 1658, 1700, 1729, 1738, 1887, 1904, 1978, 2000, 2004, 2111, 2139, 2143, 2213, 2223, 2245, 2259, 2260, 2270, 2278, 2293, 2299, 2307, 2339, 2376]",SN64.tsv
well yes,2,322,"[59, 322, 2143]",SN64.tsv
he'd,1,2190,"[61, 1623, 1979, 2190]",SN64.tsv
in,1,64,"[2, 58, 64, 98, 106, 136, 148, 165, 177, 213, 220, 239, 285, 317, 321, 351, 360, 411, 417, 459, 497, 505, 512, 543, 557, 559, 561, 592, 594, 622, 642, 648, 650, 653, 680, 683, 748, 758, 764, 794, 798, 802, 806, 818, 861, 909, 929, 932, 934, 938, 958, 960, 1003, 1007, 1038, 1056, 1105, 1119, 1184, 1193, 1196, 1230, 1258, 1262, 1271, 1280, 1332, 1333, 1338, 1362, 1404, 1432, 1434, 1436, 1440, 1452, 1480, 1510, 1518, 1531, 1532, 1533, 1536, 1548, 1601, 1649, 1717, 1722, 1730, 1733, 1754, 1821, 1842, 1847, 1868, 1888, 1903, 1978, 1979, 1983, 1995, 2000, 2008, 2054, 2075, 2101, 2103, 2130, 2150, 2158, 2174, 2234, 2236, 2242, 2255, 2264, 2267, 2289, 2298, 2310, 2432]",SN64.tsv
antibiotics,1,64,"[56, 64, 70]",SN64.tsv
yeah and,2,962,"[64, 163, 192, 618, 812, 962, 1072, 1139, 1300, 1651, 1697, 1706, 1978, 2162, 2255, 2382]",SN64.tsv
doctor,1,1007,"[63, 64, 1007]",SN64.tsv
's,1,64,"[35, 64, 1186, 1461, 1524, 2185]",SN64.tsv
then,1,68,"[16, 68, 118, 146, 324, 411, 505, 557, 646, 702, 744, 755, 806, 823, 829, 924, 938, 1045, 1077, 1109, 1128, 1338, 1340, 1344, 1346, 1352, 1353, 1356, 1357, 1426, 1516, 1602, 1629, 1652, 1726, 1727, 1735, 1878, 1978, 1979, 2049, 2072, 2094, 2110, 2183, 2189, 2226, 2230, 2234, 2238, 2240, 2261, 2264, 2291, 2381, 2382, 2395]",SN64.tsv
or,1,68,"[25, 63, 68, 103, 139, 184, 185, 269, 285, 287, 344, 360, 413, 488, 650, 802, 820, 845, 849, 863, 965, 1007, 1040, 1041, 1042, 1045, 1071, 1116, 1193, 1240, 1278, 1283, 1321, 1378, 1463, 1468, 1617, 1640, 1724, 1726, 1728, 1812, 1904, 2076, 2091, 2107, 2157, 2174, 2205, 2230, 2310, 2364]",SN64.tsv
mind,1,68,"[46, 68, 1230, 1849, 2315]",SN64.tsv
and then,2,118,"[68, 118, 411, 505, 806, 938, 1045, 1128, 1338, 1340, 1352, 1353, 1356, 1357, 1516, 1602, 1652, 1726, 1878, 1978, 2049, 2189, 2230, 2238, 2240, 2261, 2264, 2291, 2381, 2382]",SN64.tsv
so many,2,243,"[68, 243]",SN64.tsv
many,1,579,"[68, 376, 579, 2212]",SN64.tsv
then you,2,924,"[68, 924, 1426, 2189]",SN64.tsv
mind you,2,1230,"[68, 1230, 2269, 2315, 2433]",SN64.tsv
work,1,70,"[69, 70, 108, 611, 889, 2281, 2283]",SN64.tsv
will,1,389,"[70, 374, 389, 392, 435, 512, 557, 601, 707, 792, 1291, 1361, 1420, 1718, 1928, 2356, 2395]",SN64.tsv
mm yeah,2,428,"[72, 238, 428, 1106, 1599]",SN64.tsv
he do,2,526,"[74, 76, 526, 541, 1684, 1685, 1790, 1794, 1879, 1981, 2145]",SN64.tsv
do actually,2,146,"[76, 146, 389, 1443, 2180]",SN64.tsv
and it,2,124,"[78, 124, 557, 618, 623, 700, 736, 893, 2239, 2267, 2287]",SN64.tsv
and it be,3,893,"[78, 557, 893, 2239, 2267]",SN64.tsv
it's,1,79,"[52, 79, 80, 83, 84, 85, 87, 112, 130, 146, 162, 171, 177, 185, 225, 230, 263, 265, 267, 274, 276, 279, 306, 309, 312, 317, 321, 324, 329, 330, 335, 346, 363, 364, 419, 457, 461, 462, 465, 524, 557, 564, 568, 573, 589, 609, 617, 640, 641, 687, 697, 706, 710, 719, 738, 744, 757, 806, 835, 836, 839, 867, 898, 908, 911, 919, 920, 921, 928, 970, 972, 1037, 1073, 1082, 1086, 1092, 1137, 1144, 1167, 1175, 1196, 1200, 1202, 1204, 1218, 1224, 1230, 1243, 1251, 1282, 1284, 1394, 1473, 1477, 1480, 1498, 1519, 1525, 1541, 1544, 1551, 1559, 1562, 1568, 1584, 1596, 1620, 1637, 1648, 1649, 1656, 1688, 1689, 1702, 1709, 1797, 1801, 1802, 1822, 1831, 1853, 1856, 1857, 1858, 1859, 1912, 1916, 1918, 1921, 1925, 1931, 1932, 1936, 1940, 1952, 1963, 1964, 1970, 1974, 1978, 2004, 2015, 2032, 2040, 2049, 2063, 2082, 2086, 2087, 2112, 2114, 2120, 2149, 2172, 2177, 2179, 2183, 2185, 2207, 2214, 2277, 2299, 2302, 2306, 2308, 2319, 2324, 2336, 2349, 2351, 2397, 2409, 2410, 2414, 2421, 2433, 2438, 2453, 2462]",SN64.tsv
say it's,2,970,"[79, 970]",SN64.tsv
clean,1,84,"[83, 84, 87, 602, 603, 609]",SN64.tsv
clean morning and night,4,87,"[84, 87]",SN64.tsv
to be,2,118,"[84, 118, 119, 121, 122, 124, 136, 168, 687, 725, 734, 736, 947, 1007, 1251, 1303, 1357, 1454, 2157, 2298]",SN64.tsv
morning,1,144,"[84, 144, 559, 798, 806]",SN64.tsv
yeah it's,2,346,"[84, 346, 457, 609, 908, 1137, 1831, 1853, 1932, 2149, 2185]",SN64.tsv
suppose,1,863,"[84, 863, 1103, 2024]",SN64.tsv
it be yeah,3,986,"[84, 986, 1933]",SN64.tsv
that's,1,92,"[42, 44, 71, 92, 107, 108, 153, 155, 159, 317, 321, 407, 417, 435, 437, 500, 508, 563, 577, 615, 676, 697, 728, 763, 807, 813, 814, 819, 833, 834, 917, 926, 954, 994, 1064, 1105, 1176, 1204, 1216, 1220, 1261, 1289, 1318, 1323, 1324, 1367, 1399, 1401, 1466, 1472, 1498, 1510, 1529, 1538, 1554, 1581, 1588, 1596, 1664, 1692, 1693, 1712, 1718, 1779, 1782, 1811, 1844, 1870, 1891, 1892, 1898, 1901, 1905, 1909, 1953, 1970, 1978, 2009, 2056, 2070, 2078, 2086, 2119, 2162, 2169, 2216, 2218, 2224, 2243, 2244, 2262, 2291, 2315, 2322, 2344, 2378, 2400, 2402, 2412, 2413, 2417, 2435, 2442]",SN64.tsv
quite,1,92,"[50, 92, 108, 247, 252, 364, 471, 557, 568, 594, 859, 949, 972, 1165, 1206, 1224, 1299, 1300, 1718, 1758, 1761, 1779, 1875, 1963, 1978, 2164, 2236, 2354, 2444]",SN64.tsv
possible,1,2082,"[92, 792, 2082]",SN64.tsv
time,1,94,"[83, 94, 124, 241, 333, 444, 450, 557, 1066, 1330, 1347, 1354, 1637, 1687, 1751, 1919, 2038, 2130, 2255, 2264, 2271, 2273, 2280]",SN64.tsv
watch,1,95,"[94, 95, 96, 144, 929, 1446, 1449, 1641]",SN64.tsv
i mean and,3,183,"[94, 183, 884]",SN64.tsv
she's,1,193,"[94, 193, 481]",SN64.tsv
whole,1,195,"[94, 195, 889, 923, 993, 999, 1111, 1138, 1449, 2101, 2236, 2336]",SN64.tsv
and er,2,197,"[94, 108, 197, 347, 511, 613, 932, 1125, 1133, 1339, 1407, 2261]",SN64.tsv
the whole,2,889,"[94, 889, 923, 999, 1111, 1138, 1449, 2145, 2236, 2336]",SN64.tsv
but watch,2,96,"[95, 96]",SN64.tsv
no but,2,992,"[96, 409, 992, 1728]",SN64.tsv
well no,2,1329,"[96, 1329, 2121]",SN64.tsv
somewhere,1,98,"[2, 98, 285, 657, 812, 816, 1550, 1754]",SN64.tsv
in the,2,148,"[98, 148, 165, 321, 360, 417, 557, 559, 653, 764, 798, 806, 818, 934, 938, 960, 1258, 1271, 1280, 1362, 1432, 1531, 1532, 1536, 1548, 1842, 1888, 1979, 1995, 2000, 2236, 2289, 2432]",SN64.tsv
somewhere in,2,285,"[98, 285]",SN64.tsv
cricket,1,367,"[98, 364, 367]",SN64.tsv
and there's,2,894,"[98, 894, 1645, 1702, 2236]",SN64.tsv
they have,2,104,"[101, 104, 127, 133, 947, 993, 1449, 1653, 1654, 1949]",SN64.tsv
mobile phone,2,104,"[103, 104, 108]",SN64.tsv
phone,1,494,"[104, 108, 494, 1657, 1688, 1789, 1915, 1919, 1976, 1979]",SN64.tsv
have get,2,139,"[104, 139, 1001, 1576, 1928, 1956]",SN64.tsv
keep,1,106,"[63, 106, 114, 136, 239, 512, 802, 811, 863, 911, 1449, 1577, 1850, 1854]",SN64.tsv
they do,2,106,"[67, 106, 177, 315, 334, 405, 456, 1652]",SN64.tsv
keep in touch with,4,512,"[106, 512]",SN64.tsv
anyway,1,108,"[16, 108, 130, 769, 772, 887, 960, 1776, 2015, 2017, 2086, 2416, 2417]",SN64.tsv
be you,2,108,"[40, 108, 514, 725, 917, 1018, 1056, 1162, 1294, 1457, 1601, 1639, 1829, 2079]",SN64.tsv
that's the,2,108,"[44, 108, 807, 917, 994, 1596, 1891, 1953, 2442]",SN64.tsv
doesn't,1,108,"[75, 108, 373, 383, 385, 387, 472, 495, 537, 568, 778, 1007, 1178, 1309, 1495, 1530, 1865, 2045, 2055, 2159, 2282]",SN64.tsv
only,1,108,"[93, 108, 130, 372, 374, 629, 806, 1168, 1338, 1355, 1583, 1596, 1751, 1798, 1842, 1942, 1970, 1978, 2112, 2154, 2172, 2234, 2338]",SN64.tsv
by,1,140,"[108, 140, 326, 327, 328, 333, 337, 407, 802, 1202, 1324, 1637, 1743, 1922, 1993, 2056, 2075, 2271, 2273, 2280, 2458]",SN64.tsv
that it,2,263,"[108, 263, 2017]",SN64.tsv
must,1,308,"[108, 308, 459, 594, 1206, 1213, 1214, 1629, 1651, 1978]",SN64.tsv
up to,2,388,"[108, 388, 453, 1037, 1137, 1714]",SN64.tsv
to the,2,514,"[108, 355, 514, 528, 917, 938, 1137, 1394, 1576, 1629, 1866, 2234]",SN64.tsv
go up,2,706,"[108, 706, 707, 1598]",SN64.tsv
erm and,2,893,"[108, 417, 425, 893, 1125, 1516]",SN64.tsv
quite happy with,3,972,"[108, 972]",SN64.tsv
doesn't it,2,2159,"[108, 2159]",SN64.tsv
with that,2,1361,"[108, 1229, 1361, 2308]",SN64.tsv
can,1,498,"[110, 433, 497, 498, 575, 579, 623, 698, 738, 740, 770, 1077, 1129, 1148, 1224, 1243, 1301, 1316, 1355, 1393, 1426, 1432, 1434, 1435, 1446, 1516, 1518, 1554, 1587, 1725, 1728, 1730, 1733, 1757, 1806, 1856, 1924, 1970, 1978, 2017, 2020, 2122, 2172]",SN64.tsv
right,1,151,"[21, 115, 117, 140, 151, 180, 198, 212, 214, 240, 298, 321, 408, 506, 528, 531, 557, 604, 676, 969, 1026, 1027, 1040, 1042, 1121, 1125, 1196, 1221, 1290, 1307, 1323, 1344, 1346, 1355, 1391, 1476, 1489, 1539, 1673, 1694, 1718, 1729, 1770, 1857, 1866, 1868, 1901, 1926, 1932, 1978, 2021, 2023, 2102, 2117, 2153, 2225, 2327, 2341, 2354, 2357, 2365]",SN64.tsv
ah,1,151,"[48, 50, 151, 200, 212, 240, 250, 348, 397, 399, 520, 1317, 1341, 1556, 1612, 1638, 1863, 1978, 2197, 2198, 2227]",SN64.tsv
cos,1,153,"[73, 107, 121, 130, 146, 153, 168, 177, 181, 205, 228, 293, 321, 364, 459, 557, 559, 568, 587, 617, 637, 675, 824, 869, 951, 1175, 1355, 1504, 1521, 1533, 1562, 1596, 1598, 1637, 1718, 1727, 1742, 1870, 1873, 1899, 1936, 1970, 1978, 2120, 2146, 2180, 2199, 2236, 2277, 2302, 2351, 2378]",SN64.tsv
that you,2,153,"[146, 153, 602, 620, 811, 1070, 1407, 1510, 1810, 2107, 2286, 2336]",SN64.tsv
skye,1,156,"[153, 156, 157, 158, 296, 307, 309]",SN64.tsv
yeah cos,2,228,"[153, 228, 675]",SN64.tsv
yes that,2,601,"[153, 601, 1267]",SN64.tsv
because,1,155,"[118, 124, 146, 155, 241, 364, 419, 423, 453, 484, 527, 660, 697, 717, 725, 738, 744, 786, 814, 861, 911, 917, 938, 945, 1007, 1131, 1215, 1216, 1332, 1337, 1379, 1407, 1413, 1510, 1514, 1523, 1649, 1691, 1754, 1785, 2105, 2120, 2138, 2142, 2394]",SN64.tsv
thing,1,155,"[140, 155, 309, 334, 357, 364, 409, 411, 484, 490, 566, 726, 824, 856, 893, 911, 930, 1007, 1025, 1111, 1140, 1144, 1342, 1449, 1510, 1602, 1717, 2008, 2101, 2145]",SN64.tsv
need,1,155,"[146, 155, 168, 710, 811, 952, 1191, 1319, 1360, 1934, 2095, 2096, 2098, 2107, 2157]",SN64.tsv
that's a,2,615,"[155, 615, 1289, 1782, 1870, 2009, 2119, 2344]",SN64.tsv
good,1,159,"[112, 144, 146, 159, 176, 225, 226, 271, 403, 412, 437, 439, 442, 457, 508, 534, 553, 554, 615, 650, 883, 885, 887, 1109, 1232, 1363, 1556, 1559, 1564, 1568, 1580, 1588, 1663, 1664, 1718, 1723, 1761, 1868, 1905, 1916, 1978, 2086, 2202, 2397, 2409, 2410, 2411, 2421, 2452, 2462]",SN64.tsv
map,1,159,"[150, 159, 161, 162, 168, 205, 239, 260, 263, 265, 276, 296, 297, 303, 307, 309, 324, 330, 1224]",SN64.tsv
very good,2,226,"[159, 226, 439, 534, 1109, 1232, 1588, 1664, 1978, 2086, 2202]",SN64.tsv
a very,2,1870,"[159, 161, 403, 1870, 1966, 2192, 2202, 2220]",SN64.tsv
that be,2,283,"[161, 248, 283, 291, 330, 407, 453, 615, 677, 1049, 1079, 1159, 1161, 1542, 1978, 2210, 2230, 2346]",SN64.tsv
i think it,3,163,"[118, 163, 440, 713, 893, 1214, 1484, 1850, 1878]",SN64.tsv
show,1,173,"[163, 173, 177, 411, 1204]",SN64.tsv
off,1,173,"[163, 173, 184, 255, 256, 359, 509, 557, 564, 583, 618, 625, 629, 673, 725, 917, 947, 1243, 1841, 1878, 2261, 2364, 2470]",SN64.tsv
better,1,163,"[35, 163, 173, 500, 816, 1596, 1868, 2119, 2138]",SN64.tsv
and i,2,207,"[163, 207, 573, 725, 856, 909, 911, 960, 1013, 1043, 1300, 1393, 1459, 1609, 1613, 1623, 1848, 1924, 1978, 2000, 2163, 2264]",SN64.tsv
actually need to,3,168,"[146, 168]",SN64.tsv
a map,2,265,"[168, 265]",SN64.tsv
need to,2,811,"[146, 168, 811, 1191, 1934, 2157]",SN64.tsv
to a,2,1687,"[168, 1141, 1394, 1687, 1978, 2236]",SN64.tsv
need to be,3,2157,"[168, 2157]",SN64.tsv
you actually,2,2179,"[168, 1832, 2179]",SN64.tsv
just a,2,184,"[143, 177, 184, 265, 913, 1193, 1570, 1744]",SN64.tsv
market,1,184,"[179, 184]",SN64.tsv
be that,2,300,"[184, 300, 324, 330, 626, 725, 1217, 1301, 1420, 1510, 1529, 1543, 1603, 1832, 2001, 2117, 2199]",SN64.tsv
that just,2,1735,"[184, 1735]",SN64.tsv
stuff,1,192,"[189, 192, 195, 881, 1035, 2304]",SN64.tsv
really,1,202,"[118, 130, 175, 177, 202, 203, 242, 364, 437, 440, 495, 579, 583, 611, 615, 619, 623, 731, 856, 893, 898, 906, 928, 963, 994, 1001, 1003, 1074, 1077, 1206, 1236, 1245, 1251, 1303, 1315, 1329, 1394, 1598, 1637, 1825, 1873, 1946, 1978, 2107, 2149, 2266, 2281, 2300]",SN64.tsv
be it,2,208,"[83, 115, 117, 208, 304, 310, 331, 337, 342, 362, 570, 677, 757, 803, 820, 1159, 1198, 1274, 1287, 1309, 1321, 1468, 1472, 1497, 1585, 1590, 1858, 1936, 2015, 2019, 2031, 2035, 2091, 2149, 2172, 2183]",SN64.tsv
where be,2,209,"[208, 209]",SN64.tsv
where,1,208,"[3, 208, 209, 423, 592, 603, 786, 811, 849, 909, 1053, 1057, 1194, 1229, 1243, 1531, 1923, 1978, 2189, 2314]",SN64.tsv
hold,1,1744,"[208, 792, 812, 1744]",SN64.tsv
a minute,2,210,"[177, 210, 814, 1170, 1202, 1204, 1410, 1714, 1857, 2015, 2154]",SN64.tsv
oh yes,2,302,"[210, 302, 515, 676, 1539]",SN64.tsv
oh right,2,214,"[21, 214, 408, 604, 969, 1196, 1539, 1729, 1770, 1978, 2021, 2023, 2327, 2341, 2365]",SN64.tsv
into,1,216,"[52, 216, 429, 801, 802, 805, 837, 911, 947, 1228, 1356, 1512, 1581]",SN64.tsv
have you,2,216,"[148, 216, 633, 721, 924, 1727, 2071, 2369]",SN64.tsv
next to co op,4,217,"[216, 217]",SN64.tsv
charity shop,2,233,"[216, 233]",SN64.tsv
you be,2,512,"[216, 246, 512, 514, 1262, 1309, 1413, 1978, 2286]",SN64.tsv
co,1,633,"[216, 218, 633]",SN64.tsv
into the,2,801,"[216, 429, 801, 805, 1356, 1512, 1581]",SN64.tsv
shop,1,1288,"[216, 1288, 1978]",SN64.tsv
next to,2,1362,"[216, 217, 1362, 1866]",SN64.tsv
we,1,218,"[124, 177, 181, 205, 218, 228, 239, 245, 247, 261, 263, 317, 337, 339, 341, 347, 505, 507, 511, 550, 559, 596, 603, 634, 642, 650, 677, 721, 723, 728, 770, 909, 945, 960, 1193, 1195, 1319, 1353, 1387, 1393, 1435, 1443, 1453, 1457, 1459, 1516, 1518, 1530, 1576, 1594, 1596, 1610, 1630, 1641, 1805, 1807, 1809, 1847, 1856, 1946, 1978, 2023, 2065, 2150, 2151, 2152, 2153, 2161, 2176, 2180, 2186, 2224, 2350, 2449]",SN64.tsv
call,1,218,"[177, 218, 968, 1180, 1191, 1198, 1287, 1366, 1919]",SN64.tsv
